# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
WOZ20105.json	1	Is there anything else?	Nandos is located in the south area. Address is Cambridge Leisure Park Clifton Way and phone number is 01223 327908.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	portuguese	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20105.json	2	Thank you. Goodbye. 	Nandos city centre is in the centre part of town. Their phone number is 01223 327908	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	do not care	none	none	none	portuguese	none	none	none	none	none	none	none	none	none	none	none	none
WOZ20624.json	0	I want a moderately priced restaurant in the north part of town. What is the address?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
WOZ20624.json	1	Thank you, goodbye.	The Nirala is a great moderately priced Indian restaurant in the north part of town. They are located at 191 Histon Road Chesterton. Is there anything else I can do for you today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	0	can you find me a guest house that has free wifi in this town?		none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	1	How about one that has a 4 star rating and is expensive?	There are 23 guesthouses in town with free wifi. Do you have a price range?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	expensive	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	2	What about something in the moderate price range, instead?	Unfortunately, there are no guesthouses that meet you needs. There are 2 hotels if you are interested. 	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	3	book a hotel for 8 people and 3 nights starting from saturday.	Yes I have many choices in that category. Would you like me to suggest something?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	4	I want a guesthouse.	Please clarify if you want a guesthouse or a hotel. There are no hotels that match your needs but there are 11 guesthouses that do.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	5	Yes, please book for 8 people for 3 nights, starting from Saturday.	Would you like me to book you for avalon?	none	none	none	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	6	great, thanks. i'm also looking for places to go in town. 	You're all set to arrive on Saturday. Your Reference number is : 5D3TISUX.	none	none	none	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	7	I would like a place that is fun and serves drinks.	Ok. There are many great things to do in town. Did you have something particular in mind?	none	none	none	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	8	Actually, is there a swimming pool around?	Sure! Would you rather a nightclub type of environment or more of a park or entertainment venue?	none	none	swimming pool	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	9	it should be in the south	which part of town should it be?	south	none	swimming pool	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	10	what options are available	I'm sorry, but there are no swimming pools in the south. Would you like to try a different area or attraction type?	south	none	do not care	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	11	I would prefer the south please.	There are swimming pools in the east, north and centre of town. The south has cinema, entertainment, museum, nightclub, theatre and parks. Have a preference?	south	none	do not care	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	12	If there are no swimming pools in the south, then I would consider a cinema in the south of town.	What type of attraction in the south? There are 8 results ranging from cinema, museums, nightclubs, parks. Which would interest you?	south	none	cinema	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	13	Yes, may I please have their address and phone number. 	Cineworld Cinema is in the south. Would you like additional information?	south	cineworld cinema	cinema	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3103.json	14	I also need a taxi to leave the hotel by 22:45. Please provide the contact number and car type.	Yes, their address is cambridge leisure park, clifton way and their phone number is 00872208000. 	south	cineworld cinema	cinema	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	avalon	none	22:45	none	none	none	none	none	none
PMUL3103.json	15	I'll be going from the hotel to the cinema. I need to leave by 22:45. 	What is your destination, and when do you want to arrive by?	south	cineworld cinema	cinema	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	avalon	cineworld cinema	22:45	none	none	none	none	none	none
PMUL3103.json	16	Thank you so much. That is all that I need at this time. Goodbye!	I booked a grey skoda for you, contact number is 07059639997!	south	cineworld cinema	cinema	none	none	none	none	none	none	saturday	8	3	yes	avalon	none	moderate	4	guest house	none	none	none	none	none	none	none	none	avalon	cineworld cinema	22:45	none	none	none	none	none	none
SNG01487.json	0	I am looking for a place to stay. in the west		none	none	none	none	none	none	none	none	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG01487.json	1	yes, please. I need a guesthouse that has free parking.	I can recommend a nice 4-star hotel for you, the Huntingdon Marriott. Would you like to know more about it?	none	none	none	none	none	none	none	none	west	none	none	none	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG01487.json	2	Sure, what is the post code?	How about hobsons house?	none	none	none	none	none	none	none	none	west	none	none	none	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG01487.json	3	No that was all I wanted to know. Thanks!	The postcode for hobsons house is cb39lh. Do you want a reservation?	none	none	none	none	none	none	none	none	west	none	none	none	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	0	Hello, can you recommend a 4-star hotel with free parking, please?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	1	I would like a hotel in the north, please.	There are 19 four-star hotels with free parking in Cambridge. Do you have a price range or area of town in mind?	none	none	none	none	none	none	none	none	north	none	none	none	none	none	yes	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	2	Not at this time. Thank you.	Kirkwood is a wonderful hotel in the north, would you like a reservation.	none	none	none	none	none	none	none	none	north	none	none	none	none	none	yes	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	3	I am though looking for places to go in the north as well.	Okay thank you for calling.	north	none	none	none	none	none	none	none	north	none	none	none	none	none	yes	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	4	Milton Country Park sounds nice, can I get their phone number and entrance fee?	Milton Country Park is beautiful this time of year. Or perhaps Riverboat Georgina? They are both in the north.	north	none	none	none	none	none	none	none	north	none	none	none	none	none	yes	none	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3579.json	5	Thanks for the recommendations. The last thing is I need a taxi between the hotel and Milton Country Park. Can you help?	Their phone number is 01223420060 and the admission is free.	north	none	none	none	none	none	none	none	north	none	none	none	none	kirkwood	yes	none	4	none	none	none	none	none	none	none	none	none	kirkwood house	milton country park	none	none	none	none	none	none	none
PMUL3579.json	6	I want to leave the hotel by 14:15	Sure thing. When would you like to arrive by?	north	none	none	none	none	none	none	none	north	none	none	none	none	kirkwood	yes	none	4	none	none	none	none	none	none	none	none	none	kirkwood house	milton country park	14:15	none	none	none	none	none	none
PMUL3579.json	7	I actually am all set now! Thanks for being so helpful! Bye now!	I booked you a grey volvo. Call them at 07307595781 if anything comes up. What else do you need today?	north	none	none	none	none	none	none	none	north	none	none	none	none	kirkwood	yes	none	4	none	none	none	none	none	none	none	none	none	kirkwood house	milton country park	14:15	none	none	none	none	none	none
