# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL4089.json	4	the centre and should be in the type of mutliple sport	Yes it is in the centre, it is located on trumpington street. Is there anything else I can help you with today? 	centre	pembroke college	multiple sports	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	5	Ok, well what about a college in the centre instead?	There is nothing which matches you search in that area.	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	6	What is the phone number for Downing?	In addition to Pembroke College that we mentioned earlier, there's Christ's College, Downing College, Jesus College, Sidney Sussex College, and others. Do any of those sound appealing?	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	7	Yes, I am looking for a moderately priced traditional restaurant in the same area as the college. 	The phone number is 01223334860. Is there anything else I can help you with?	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	8	I said, traditional food please.	I have many. What type of food are you looking for?	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	traditional	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	9	What about one with European cuisine?	No matching records have been found for that criteria, can I help you with something else?	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	10	You could make a recommendation please. 	I have four places. Would you like to know more about them?	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	11	Great, can you please book a table for 1 on Friday at 13:15? Can I please have the reference number? 	I recommend riverside brasserie at the center of town. Their phone number is 01223259988	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	1	13:15	european	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	12	Thank you very much. that is all for now.	Reference number is : IJHH4L8N.	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	1	13:15	european	none	moderate	none	none	none	none	none	none	none	none	none	none
PMUL4089.json	13	thank you and goodbye	you are welcome	centre	downing college	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	1	13:15	european	none	moderate	none	none	none	none	none	none	none	none	none	none
SSNG0360.json	0	I need a guesthouse, with free parking. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0360.json	1	I would like it in the cheap price range in the west.	There are a few options meeting your requirements. What area should the guest house be in?	none	none	none	none	none	none	none	none	west	none	none	none	none	none	yes	cheap	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0360.json	2	Actually, I don't care what part of town it is in. I just need 4 stars. Does The Finches offer that?	The Finches Bed and Breakfast fits those requirements. Would you like me to book that for you?	none	none	none	none	none	none	none	none	west	none	none	none	none	finches bed and breakfast	yes	cheap	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0360.json	3	Yes please, just for 1 person for 2 nights starting on Monday.	Yes they do have four stars. Free internet and parking, may I book that for you?	none	none	none	none	none	none	none	none	none	monday	1	2	none	none	yes	cheap	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0360.json	4	Thank you for the reference number B4IRJDNN. Goodbye.	I'm sorry, it wasn't available. I did book a room at the Alexander Bed and Breakfast. It is a cheap 4 star with free parking. Reference number B4IRJDNN.	none	none	none	none	none	none	none	none	none	monday	1	2	none	none	yes	cheap	4	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0336.json	0	I want to find a guesthouse to stay at in the north part of town.		none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0336.json	1	Is that in the expensive price range?	The acorn guest house is in the north part of town. Would you like to make a booking?	none	none	none	none	none	none	none	none	north	none	none	none	none	acorn guest house	none	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0336.json	2	I would like one that is in the expensive price range, please. A bit more upscale.	No, that is in the moderate price range.	none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	expensive	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SSNG0336.json	3	No, are there any guesthouses available in the Centre?	I am sorry but I cannot find a guesthouse in the north that is expensive. Would you like me to look for a different price range?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	0	I'm looking for a restaurant in the South, I'd like to have indian food.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	1	Yes please for two people.	taj tandoori is indian food located in the south. Want to book it?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	2	Actually, I don't need to book it. Can I get the address, postcode and phone number instead? And to make sure, this is a very expensive restaurant?	What day and time would you like that table?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	3	Need a place to go that is a theater near the restaurant. 	64 Cherry Hinton Road Cherry Hinton 01223412299 cb17aa there you go. 	south	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	4	Actually, can I get their postcode and their entrance fee please?	The Junction Theatre is also in the south. Would you like the address and phone number?	south	the junction	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3129.json	5	Thank you! Can you please book me a taxi from the theatre to the restaurant, leaving the theatre at 16:30?	i'm not sure about the entrance fee but the postcode is cb17gx	south	the junction	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	south	none	none	none	indian	none	expensive	none	junction theatre	taj tandoori	16:30	none	none	none	none	none	none
SNG0945.json	0	Hi there, I'm looking for a place to stay that has wi-fi and parking for free. 		none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0945.json	1	I don't have a preference. I wold just like a 4 star moderate.	Sure, there are many options with free internet and parking. What area of town do you prefer to stay in? 	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0945.json	2	Maybe, but are they expensive? I would like something moderately priced if possible.	The acorn guest house fits your needs! It has a four star rating and is located in the north. Would you like me to book it? 	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0945.json	3	What type of hotel is it?	No the Acorn Guest House is moderately priced. I can book it for you if you would like.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
SNG0945.json	4	Okay, that's all the information I need. Thank you!	It is a 4 star hotel, not a guesthouse.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL1357.json	0	We would like to attend an event at the theatre while we are in town. 		none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL1357.json	1	Nope, choose the one you think is best and let me know the postcode please.	That sounds like fun. I've found five theaters in town. Four of them in the center of town, one to the south. Do you have any other criteria? 	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL1357.json	2	That sounds great! Can I get the postcode? And then I need to find a train.	The adc theatre is very good would you like that one?	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL1357.json	3	I am going to stevenage on thursday.	The postcode is cb58as. What day and time will you be travelling on? 	none	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	none	stevenage	none
